=== Flow Trace Start (2026-06-24T14:57:28) ===
command: flow
argv: main.py flow
pid: 94496
cwd: C:\Users\Alandelone\CodeSpace_Local\yonc_agent

[trace] Flow output is being saved to: C:\Users\Alandelone\CodeSpace_Local\yonc_agent\data\logs\flow_runs\flow_20260624_145728_94496.log
[trace] Latest flow trace shortcut: C:\Users\Alandelone\CodeSpace_Local\yonc_agent\data\logs\flow_runs\flow_latest.log
2026-06-24 14:57:28,906 | INFO | state_evaluator | [Evaluator] Starting state-driven flow evaluation
Pushed formatted tags to Notion for 386e1eb5-ce57-81ba-8e1c-e9c682367acc: 🔶 paperpool part
2026-06-24 14:59:19,534 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-06-24 14:59:20,556 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "PATCH /v1/blocks/386e1eb5-ce57-8178-908b-c8c4b96dc3b1 HTTP/1.1" 200 None
Pushed formatted tags to Notion for 386e1eb5-ce57-8178-908b-c8c4b96dc3b1: 🔶 paperdraft part
2026-06-24 14:59:20,558 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-06-24 14:59:22,676 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "PATCH /v1/blocks/386e1eb5-ce57-811c-be11-fa0bae4f3938 HTTP/1.1" 200 None
Pushed formatted tags to Notion for 386e1eb5-ce57-811c-be11-fa0bae4f3938: 🔶 kg all21 part
2026-06-24 14:59:22,678 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-06-24 14:59:23,558 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "PATCH /v1/blocks/386e1eb5-ce57-81c0-b235-f38217e4e24b HTTP/1.1" 200 None
Pushed formatted tags to Notion for 386e1eb5-ce57-81c0-b235-f38217e4e24b: 🔶 kg all2o part
2026-06-24 14:59:23,561 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_1 | 今日: 60/1500)
2026-06-24 14:59:23,619 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: alansyling | 今日: 50/1500)
2026-06-24 14:59:23,622 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_3 | 今日: 10/1500)
2026-06-24 14:59:23,625 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: conny | 今日: 6/1500)
2026-06-24 14:59:23,627 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_5 | 今日: 6/1500)
2026-06-24 14:59:23,630 | INFO | unlimited_llmapi.multikey_manager | [Throttling] gemini/gemma-4-31b-it 冷却中，key_1 将在 4.2s 后就绪...
2026-06-24 14:59:27,848 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_1 | 今日: 61/1500)
2026-06-24 14:59:27,851 | INFO | unlimited_llmapi.multikey_manager | [Throttling] gemini/gemma-4-31b-it 冷却中，alansyling 将在 0.1s 后就绪...
2026-06-24 14:59:27,906 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: alansyling | 今日: 51/1500)
2026-06-24 14:59:27,907 | INFO | state_evaluator | [Evaluator] Tag push to Notion complete
2026-06-24 14:59:27,907 | INFO | state_evaluator | [Evaluator] Phase: Task Splitting (scoped, first-time only)
2026-06-24 14:59:27,908 | INFO | state_evaluator | [Evaluator] Split pass: 0 subtasks across 0 parents
2026-06-24 14:59:27,908 | INFO | state_evaluator | [Evaluator] Phase: Mode/TaskType Inference
2026-06-24 14:59:27,910 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_1 | 今日: 1/20)
2026-06-24 14:59:27,912 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: alansyling | 今日: 1/20)
2026-06-24 14:59:27,914 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_3 | 今日: 1/20)
2026-06-24 14:59:27,916 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: conny | 今日: 1/20)
2026-06-24 14:59:27,917 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_5 | 今日: 1/20)
2026-06-24 14:59:27,920 | INFO | unlimited_llmapi.multikey_manager | [Throttling] gemini/gemini-3-flash-preview 冷却中，key_1 将在 15.0s 后就绪...
2026-06-24 14:59:42,911 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_1 | 今日: 2/20)
2026-06-24 14:59:42,913 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: alansyling | 今日: 2/20)
2026-06-24 14:59:42,915 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_3 | 今日: 2/20)
2026-06-24 14:59:42,917 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: conny | 今日: 2/20)
2026-06-24 14:59:42,918 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_5 | 今日: 2/20)
2026-06-24 14:59:42,920 | INFO | unlimited_llmapi.multikey_manager | [Throttling] gemini/gemini-3-flash-preview 冷却中，key_1 将在 15.0s 后就绪...
2026-06-24 14:59:57,912 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_1 | 今日: 3/20)
2026-06-24 14:59:57,914 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: alansyling | 今日: 3/20)
2026-06-24 14:59:57,915 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_3 | 今日: 3/20)
2026-06-24 14:59:57,917 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: conny | 今日: 3/20)
2026-06-24 14:59:57,919 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_5 | 今日: 3/20)
2026-06-24 14:59:57,921 | INFO | unlimited_llmapi.multikey_manager | [Throttling] gemini/gemini-3-flash-preview 冷却中，key_1 将在 15.0s 后就绪...
2026-06-24 15:00:12,912 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_1 | 今日: 4/20)
2026-06-24 15:00:12,915 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: alansyling | 今日: 4/20)
2026-06-24 15:00:12,916 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_3 | 今日: 4/20)
2026-06-24 15:00:12,919 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: conny | 今日: 4/20)
2026-06-24 15:00:12,921 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_5 | 今日: 4/20)
2026-06-24 15:00:12,924 | INFO | unlimited_llmapi.multikey_manager | [Throttling] gemini/gemini-3-flash-preview 冷却中，key_1 将在 15.0s 后就绪...
2026-06-24 15:00:27,913 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_1 | 今日: 5/20)
2026-06-24 15:00:27,916 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: alansyling | 今日: 5/20)
2026-06-24 15:00:27,918 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_3 | 今日: 5/20)
2026-06-24 15:00:27,920 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: conny | 今日: 5/20)
2026-06-24 15:00:27,923 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_5 | 今日: 5/20)
2026-06-24 15:00:27,925 | INFO | unlimited_llmapi.multikey_manager | [Throttling] gemini/gemini-3-flash-preview 冷却中，key_1 将在 15.0s 后就绪...
2026-06-24 15:00:42,914 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_1 | 今日: 6/20)
2026-06-24 15:00:42,917 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: alansyling | 今日: 6/20)
2026-06-24 15:00:42,919 | INFO | unlimited_llmapi.multikey_manager | [Throttling] gemini/gemini-3-flash-preview 冷却中，key_3 将在 0.0s 后就绪...
2026-06-24 15:00:42,919 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_3 | 今日: 6/20)
2026-06-24 15:00:42,921 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: conny | 今日: 6/20)
2026-06-24 15:00:42,923 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_5 | 今日: 6/20)
2026-06-24 15:00:42,925 | INFO | unlimited_llmapi.multikey_manager | [Throttling] gemini/gemini-3-flash-preview 冷却中，key_1 将在 15.0s 后就绪...
2026-06-24 15:00:57,915 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_1 | 今日: 7/20)
2026-06-24 15:00:57,917 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: alansyling | 今日: 7/20)
2026-06-24 15:00:57,919 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_3 | 今日: 7/20)
2026-06-24 15:00:57,922 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: conny | 今日: 7/20)
2026-06-24 15:00:57,924 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_5 | 今日: 7/20)
2026-06-24 15:00:57,926 | INFO | unlimited_llmapi.multikey_manager | [Throttling] gemini/gemini-3-flash-preview 冷却中，key_1 将在 15.0s 后就绪...
2026-06-24 15:01:12,917 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_1 | 今日: 8/20)
2026-06-24 15:01:12,919 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: alansyling | 今日: 8/20)
2026-06-24 15:01:12,921 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_3 | 今日: 8/20)
2026-06-24 15:01:12,923 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: conny | 今日: 8/20)
2026-06-24 15:01:12,925 | INFO | unlimited_llmapi.multikey_manager | [Throttling] gemini/gemini-3-flash-preview 冷却中，key_5 将在 0.0s 后就绪...
2026-06-24 15:01:12,925 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_5 | 今日: 8/20)
2026-06-24 15:01:12,927 | INFO | unlimited_llmapi.multikey_manager | [Throttling] gemini/gemini-3-flash-preview 冷却中，key_1 将在 15.0s 后就绪...
2026-06-24 15:01:27,918 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_1 | 今日: 9/20)
2026-06-24 15:01:27,920 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: alansyling | 今日: 9/20)
2026-06-24 15:01:27,922 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_3 | 今日: 9/20)
2026-06-24 15:01:27,924 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: conny | 今日: 9/20)
2026-06-24 15:01:27,926 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_5 | 今日: 9/20)
2026-06-24 15:01:27,928 | INFO | unlimited_llmapi.multikey_manager | [Throttling] gemini/gemini-3-flash-preview 冷却中，key_1 将在 15.0s 后就绪...
2026-06-24 15:01:42,919 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_1 | 今日: 10/20)
2026-06-24 15:01:42,921 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: alansyling | 今日: 10/20)
2026-06-24 15:01:42,923 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_3 | 今日: 10/20)
2026-06-24 15:01:42,926 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: conny | 今日: 10/20)
2026-06-24 15:01:42,928 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_5 | 今日: 10/20)
2026-06-24 15:01:42,931 | INFO | unlimited_llmapi.multikey_manager | [Throttling] gemini/gemini-3-flash-preview 冷却中，key_1 将在 15.0s 后就绪...
2026-06-24 15:01:57,920 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_1 | 今日: 11/20)
2026-06-24 15:01:57,923 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: alansyling | 今日: 11/20)
2026-06-24 15:01:57,925 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_3 | 今日: 11/20)
2026-06-24 15:01:57,927 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: conny | 今日: 11/20)
2026-06-24 15:01:57,929 | INFO | unlimited_llmapi.multikey_manager | [Throttling] gemini/gemini-3-flash-preview 冷却中，key_5 将在 0.0s 后就绪...
2026-06-24 15:01:57,929 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_5 | 今日: 11/20)
2026-06-24 15:01:57,931 | INFO | unlimited_llmapi.multikey_manager | [Throttling] gemini/gemini-3-flash-preview 冷却中，key_1 将在 15.0s 后就绪...
2026-06-24 15:02:12,922 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_1 | 今日: 12/20)
2026-06-24 15:02:12,924 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: alansyling | 今日: 12/20)
2026-06-24 15:02:12,927 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_3 | 今日: 12/20)
2026-06-24 15:02:12,928 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: conny | 今日: 12/20)
2026-06-24 15:02:12,930 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_5 | 今日: 12/20)
2026-06-24 15:02:12,932 | INFO | unlimited_llmapi.multikey_manager | [Throttling] gemini/gemini-3-flash-preview 冷却中，key_1 将在 15.0s 后就绪...
2026-06-24 15:02:27,923 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_1 | 今日: 13/20)
2026-06-24 15:02:27,925 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: alansyling | 今日: 13/20)
2026-06-24 15:02:27,927 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_3 | 今日: 13/20)
2026-06-24 15:02:27,930 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: conny | 今日: 13/20)
2026-06-24 15:02:27,931 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_5 | 今日: 13/20)
2026-06-24 15:02:27,934 | INFO | unlimited_llmapi.multikey_manager | [Throttling] gemini/gemini-3-flash-preview 冷却中，key_1 将在 15.0s 后就绪...
2026-06-24 15:02:42,924 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_1 | 今日: 14/20)
2026-06-24 15:02:42,927 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: alansyling | 今日: 14/20)
2026-06-24 15:02:42,929 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_3 | 今日: 14/20)
2026-06-24 15:02:43,022 | DEBUG | httpcore.connection | connect_tcp.started host='generativelanguage.googleapis.com' port=443 local_address=None timeout=600.0 socket_options=None
2026-06-24 15:02:43,114 | DEBUG | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000022CCB8B7830>
2026-06-24 15:02:43,115 | DEBUG | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000022C998D4850> server_hostname='generativelanguage.googleapis.com' timeout=600.0
2026-06-24 15:02:43,151 | DEBUG | httpcore.connection | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000022CCB51A180>
2026-06-24 15:02:43,152 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-24 15:02:43,152 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-24 15:02:43,152 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-24 15:02:43,152 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-24 15:02:43,152 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-24 15:02:45,095 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Wed, 24 Jun 2026 07:02:45 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=1915'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-24 15:02:45,096 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-24 15:02:45,096 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-24 15:02:45,096 | DEBUG | httpcore.http11 | response_closed.started
2026-06-24 15:02:45,096 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-24 15:02:45,104 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: conny | 今日: 14/20)
2026-06-24 15:02:45,105 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-24 15:02:45,105 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-24 15:02:45,105 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-24 15:02:45,105 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-24 15:02:45,105 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-24 15:02:47,029 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Wed, 24 Jun 2026 07:02:47 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=1887'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-24 15:02:47,029 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-24 15:02:47,030 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-24 15:02:47,030 | DEBUG | httpcore.http11 | response_closed.started
2026-06-24 15:02:47,030 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-24 15:02:47,036 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_5 | 今日: 14/20)
2026-06-24 15:02:47,037 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-24 15:02:47,037 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-24 15:02:47,037 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-24 15:02:47,037 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-24 15:02:47,037 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-24 15:02:49,644 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Wed, 24 Jun 2026 07:02:49 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=2580'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-24 15:02:49,645 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-24 15:02:49,645 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-24 15:02:49,645 | DEBUG | httpcore.http11 | response_closed.started
2026-06-24 15:02:49,645 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-24 15:02:49,652 | INFO | unlimited_llmapi.multikey_manager | [Throttling] gemini/gemini-3-flash-preview 冷却中，key_1 将在 8.3s 后就绪...
2026-06-24 15:02:57,925 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_1 | 今日: 15/20)
2026-06-24 15:02:57,927 | DEBUG | httpcore.connection | close.started
2026-06-24 15:02:57,927 | DEBUG | httpcore.connection | close.complete
2026-06-24 15:02:57,927 | DEBUG | httpcore.connection | connect_tcp.started host='generativelanguage.googleapis.com' port=443 local_address=None timeout=600.0 socket_options=None
2026-06-24 15:02:57,953 | DEBUG | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000022CCB6F8E30>
2026-06-24 15:02:57,953 | DEBUG | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000022C998D4850> server_hostname='generativelanguage.googleapis.com' timeout=600.0
2026-06-24 15:02:57,989 | DEBUG | httpcore.connection | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000022CCB4D9190>
2026-06-24 15:02:57,989 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-24 15:02:57,989 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-24 15:02:57,989 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-24 15:02:57,989 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-24 15:02:57,989 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-24 15:02:59,460 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Wed, 24 Jun 2026 07:02:59 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=1444'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-24 15:02:59,461 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-24 15:02:59,462 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-24 15:02:59,462 | DEBUG | httpcore.http11 | response_closed.started
2026-06-24 15:02:59,462 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-24 15:02:59,468 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: alansyling | 今日: 15/20)
2026-06-24 15:02:59,468 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-24 15:02:59,469 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-24 15:02:59,469 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-24 15:02:59,469 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-24 15:02:59,469 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-24 15:03:00,445 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Wed, 24 Jun 2026 07:03:00 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=949'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-24 15:03:00,445 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-24 15:03:00,446 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-24 15:03:00,446 | DEBUG | httpcore.http11 | response_closed.started
2026-06-24 15:03:00,446 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-24 15:03:00,449 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemini-3-flash-preview | Key: key_3 | 今日: 15/20)
2026-06-24 15:03:00,450 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-24 15:03:00,450 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-24 15:03:00,450 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-24 15:03:00,450 | DEBUG | httpcore.http11 | send_request_body.complete
