=== Flow Trace Start (2026-06-18T23:58:39) ===
command: flow
argv: main.py flow
pid: 17196
cwd: C:\test_codespace\yonc_agent

[trace] Flow output is being saved to: C:\test_codespace\yonc_agent\data\logs\flow_runs\flow_20260618_235839_17196.log
[trace] Latest flow trace shortcut: C:\test_codespace\yonc_agent\data\logs\flow_runs\flow_latest.log
2026-06-18 23:58:39,290 | INFO | state_evaluator | [Evaluator] Starting state-driven flow evaluation
2026-06-19 00:12:16,213 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/37fe1eb5-ce57-81ca-bace-e96727b9dcf1/children HTTP/11" 200 None
2026-06-19 00:12:16,216 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-06-19 00:12:16,616 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/383e1eb5-ce57-81fd-b783-c686c1216594/children HTTP/11" 200 None
2026-06-19 00:12:16,616 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-06-19 00:12:17,027 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/37fe1eb5-ce57-8140-9e7e-c54847228962/children HTTP/11" 200 None
2026-06-19 00:12:17,038 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-06-19 00:12:18,015 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/383e1eb5-ce57-811d-9704-c36bdd31536a/children HTTP/11" 200 None
2026-06-19 00:12:18,022 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-06-19 00:12:18,478 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/383e1eb5-ce57-8128-946c-c29f799ab9fa/children HTTP/11" 200 None
2026-06-19 00:12:18,482 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-06-19 00:12:18,906 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/383e1eb5-ce57-81b2-9ef9-c569ac0d9770/children HTTP/11" 200 None
2026-06-19 00:12:18,908 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-06-19 00:12:19,317 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/383e1eb5-ce57-819c-82df-e9d32ccf82f1/children HTTP/11" 200 None
2026-06-19 00:12:19,321 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-06-19 00:12:19,699 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/383e1eb5-ce57-8159-b5cf-d42fcedc5eea/children HTTP/11" 200 None
2026-06-19 00:12:19,703 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-06-19 00:12:20,249 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/37fe1eb5-ce57-81c1-a1cf-d4bca72c8756/children HTTP/11" 200 None
2026-06-19 00:12:20,252 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-06-19 00:12:20,691 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/37fe1eb5-ce57-81a1-a158-fa6b4848fbc4/children HTTP/11" 404 None
Warning: Failed to clone orphan children for 37fe1eb5-ce57-81a1-a158-fa6b4848fbc4 -> 383e1eb5-ce57-81a2-8159-c5b94e7b137f: 404 Client Error: Not Found for url: https://api.notion.com/v1/blocks/37fe1eb5-ce57-81a1-a158-fa6b4848fbc4/children
2026-06-19 00:12:20,691 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-06-19 00:12:21,122 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "DELETE /v1/blocks/37fe1eb5-ce57-81a1-a158-fa6b4848fbc4 HTTP/11" 400 201
